0.6930543,0.03271746,-0.1111071,-0.1142671,0.294861,-0.4872943,-0.8219497,0.9173006,-1.57299,-2.580116
0.7100105,0.03338411,-0.1130954,-0.1140335,0.2946663,-0.4963253,-0.8165984,0.917383,-1.602071,-2.563829
0.7186969,0.03399824,-0.1153038,-0.1138989,0.2935672,-0.5062726,-0.8108677,0.9146998,-1.634122,-2.546502
0.7331066,0.03440053,-0.1172912,-0.1139424,0.2914335,-0.5150433,-0.8060999,0.9087009,-1.662421,-2.532242
0.7476573,0.03464871,-0.1190507,-0.1140972,0.2886638,-0.5225882,-0.8022311,0.9006402,-1.686815,-2.520791
0.7617397,0.03485592,-0.1206389,-0.1142358,0.2865188,-0.5298329,-0.7982382,0.8944125,-1.710138,-2.50895
0.7770599,0.03512866,-0.1219168,-0.1141871,0.2860757,-0.5362024,-0.7941333,0.8933556,-1.730524,-2.496587
0.7922831,0.03562007,-0.1230611,-0.1137934,0.2880411,-0.5425796,-0.7890753,0.8997433,-1.7508,-2.481019
0.8058634,0.03633946,-0.1240052,-0.1130243,0.2923376,-0.5483753,-0.7834688,0.9133522,-1.769131,-2.463431
0.8191493,0.03717319,-0.1249155,-0.1120697,0.2975532,-0.5540726,-0.777474,0.9298326,-1.787133,-2.444492
0.8337176,0.03782339,-0.1258994,-0.1113696,0.3012078,-0.5599645,-0.7718248,0.9414469,-1.805793,-2.426844
0.8476012,0.038381,-0.1266113,-0.110728,0.3051066,-0.5649351,-0.766654,0.9537007,-1.821417,-2.41069
0.8663749,0.03900114,-0.1273009,-0.1099802,0.3103476,-0.5707394,-0.7602242,0.970044,-1.839519,-2.390653
0.8765504,0.03958327,-0.1276676,-0.1092095,0.3164265,-0.5754949,-0.7541088,0.9888627,-1.854152,-2.371536
0.892653,0.04010754,-0.1277539,-0.1084571,0.3231847,-0.5794536,-0.748188,1.009662,-1.866115,-2.353021
0.9059752,0.04052639,-0.1271289,-0.1077053,0.3308617,-0.5802115,-0.7442346,1.033112,-1.867764,-2.340409
0.9193535,0.04080519,-0.1252797,-0.1068777,0.3406589,-0.5756286,-0.7433729,1.062782,-1.852166,-2.336997
0.9329578,0.04083495,-0.1229961,-0.1062787,0.3494697,-0.5685748,-0.7447106,1.089244,-1.82872,-2.34041
0.9473717,0.04071068,-0.1204033,-0.1057751,0.3581204,-0.5600332,-0.7470694,1.115072,-1.800503,-2.346983
0.9617577,0.04056301,-0.1177454,-0.1052208,0.3675403,-0.5516689,-0.748716,1.143184,-1.772752,-2.351369
0.9761938,0.04049096,-0.1152027,-0.1045182,0.37708,-0.5433968,-0.7500203,1.171731,-1.745393,-2.354579
0.9926254,0.04044593,-0.1120988,-0.1035028,0.3881676,-0.5320497,-0.7524952,1.204949,-1.708248,-2.360988
1.005578,0.04028943,-0.1088997,-0.1025198,0.3980347,-0.5191804,-0.7563201,1.234393,-1.666441,-2.37148
1.024124,0.03986652,-0.1060776,-0.1020087,0.4043442,-0.5072105,-0.7610804,1.252899,-1.627709,-2.38525
1.036735,0.03946425,-0.104999,-0.1021681,0.4050008,-0.5026007,-0.7637846,1.254467,-1.612801,-2.393522
1.048384,0.03886463,-0.1036033,-0.1024775,0.4059476,-0.4972279,-0.7667926,1.256707,-1.595287,-2.402855
1.061944,0.0380296,-0.1014961,-0.1027924,0.4086997,-0.4897145,-0.7701586,1.264129,-1.570639,-2.413268
1.076476,0.03699258,-0.09841076,-0.1028792,0.4142989,-0.4785527,-0.7741729,1.279889,-1.534069,-2.425398
1.092832,0.03570845,-0.09451526,-0.1028035,0.4220974,-0.4643695,-0.7785851,1.302001,-1.487624,-2.438559
1.105603,0.03431309,-0.09090707,-0.1028968,0.4286166,-0.4513812,-0.7826511,1.320163,-1.445051,-2.45085
1.118922,0.0329412,-0.08846825,-0.1035137,0.4318298,-0.4439454,-0.7851341,1.328431,-1.420304,-2.458916
1.133863,0.03196165,-0.0872508,-0.1042231,0.4328802,-0.441417,-0.7859808,1.330602,-1.411502,-2.462166
1.147952,0.03124773,-0.08609077,-0.1045562,0.4349849,-0.4384558,-0.786476,1.336203,-1.401458,-2.463984
1.162315,0.03075569,-0.08478253,-0.1044589,0.4397857,-0.4350533,-0.7856955,1.350113,-1.389942,-2.461545
1.181413,0.03052001,-0.08373857,-0.1041412,0.446272,-0.433337,-0.7829817,1.369336,-1.38375,-2.453086
1.192725,0.03049823,-0.0832315,-0.1038485,0.4536613,-0.4350308,-0.7777788,1.391482,-1.388324,-2.437185
1.206146,0.03062592,-0.0833174,-0.1037185,0.4608956,-0.4401439,-0.7706158,1.413313,-1.403749,-2.415566
1.219153,0.03082785,-0.0835711,-0.1035877,0.4691135,-0.4466863,-0.7618424,1.438168,-1.42363,-2.389115
1.233315,0.03102498,-0.08383735,-0.1034708,0.4771542,-0.4530879,-0.7530175,1.462487,-1.443101,-2.362523
1.247651,0.03118009,-0.08404732,-0.1033784,0.4853888,-0.4592689,-0.7439556,1.487347,-1.461854,-2.335245
1.262316,0.0311971,-0.08398517,-0.1033138,0.4947039,-0.4646459,-0.7344197,1.515309,-1.477923,-2.306573
1.27926,0.03102465,-0.08362576,-0.1033357,0.5035858,-0.4682546,-0.7260433,1.541782,-1.48839,-2.281466
1.293491,0.03068054,-0.08322842,-0.1035817,0.5117703,-0.4716566,-0.7180747,1.565992,-1.498198,-2.257806
1.307008,0.03024413,-0.08268268,-0.1038622,0.5201887,-0.4742554,-0.7102714,1.59081,-1.505449,-2.234676
1.320226,0.02968908,-0.08216754,-0.1043274,0.528965,-0.4773735,-0.7016486,1.616584,-1.514288,-2.209273
1.341855,0.02884912,-0.0813485,-0.1049912,0.5389984,-0.4796259,-0.692416,1.645844,-1.520226,-2.182239
1.351228,0.02810168,-0.08055087,-0.1055223,0.5452083,-0.4795358,-0.6875998,1.663727,-1.519158,-2.168322
1.362425,0.02685614,-0.07916048,-0.1063357,0.5534226,-0.4776018,-0.6823635,1.687124,-1.511966,-2.153426
1.377237,0.02555723,-0.07771873,-0.1071484,0.5610424,-0.4748008,-0.6780823,1.708685,-1.502121,-2.141395
1.391885,0.02415682,-0.07613256,-0.1079568,0.5689265,-0.4710162,-0.6741412,1.730936,-1.489181,-2.130381
1.406423,0.0227239,-0.07454145,-0.1087573,0.5767063,-0.4668158,-0.6704423,1.752843,-1.474989,-2.120084
1.419233,0.02125333,-0.0730496,-0.1096284,0.5838292,-0.4626898,-0.6671295,1.772741,-1.461119,-2.111017
1.433895,0.01995727,-0.07187896,-0.1104596,0.589125,-0.4593403,-0.6647844,1.787332,-1.4499,-2.104813
1.448033,0.01873693,-0.07077222,-0.1112082,0.593713,-0.4558269,-0.6631189,1.799876,-1.438253,-2.100565
1.462421,0.01745789,-0.06936525,-0.1117839,0.5993377,-0.4506589,-0.6615897,1.815471,-1.421342,-2.096553
1.476825,0.01634566,-0.06784296,-0.1120372,0.6057449,-0.4445466,-0.6598875,1.83358,-1.401483,-2.0917
1.496648,0.0153507,-0.06625479,-0.1120678,0.6130342,-0.4378868,-0.657605,1.854453,-1.379915,-2.084883
1.505461,0.01443322,-0.06462818,-0.1119447,0.6206332,-0.4307777,-0.655168,1.876333,-1.356961,-2.077449
1.518714,0.01337359,-0.06270649,-0.11173,0.6281365,-0.4218743,-0.6538092,1.897783,-1.32833,-2.073158
1.533065,0.01228039,-0.06062523,-0.1113836,0.6347927,-0.4117316,-0.6538466,1.916659,-1.29582,-2.072923
1.547074,0.01109205,-0.0581965,-0.1108118,0.641529,-0.399437,-0.6548976,1.935679,-1.256508,-2.075505
1.561629,0.009707806,-0.05512441,-0.1098489,0.6495188,-0.3833978,-0.6566061,1.958264,-1.205318,-2.079667
1.575861,0.008350152,-0.05191778,-0.1086202,0.6578728,-0.366224,-0.6580908,1.981969,-1.15059,-2.082892
1.592785,0.006968283,-0.04853123,-0.1071232,0.6667545,-0.3476462,-0.6592273,2.007232,-1.09147,-2.084805
1.606059,0.005547626,-0.04492109,-0.1053018,0.6764985,-0.3273613,-0.6596851,2.035043,-1.027005,-2.084357
1.619896,0.004322723,-0.04156562,-0.1033349,0.6854516,-0.3079767,-0.6597778,2.060678,-0.9654956,-2.082668
1.632855,0.003158754,-0.03833439,-0.1012668,0.6938267,-0.2888457,-0.6596763,2.084639,-0.9048715,-2.080296
1.651812,0.002101725,-0.03549276,-0.09935549,0.70074,-0.2716365,-0.6596795,2.104322,-0.8504024,-2.078394
1.662307,0.0007824824,-0.03248639,-0.09743921,0.7069493,-0.253073,-0.6604369,2.12163,-0.7917055,-2.07875
1.677185,-0.0005728212,-0.02969552,-0.09568825,0.7119802,-0.2354927,-0.6615342,2.135368,-0.7361735,-2.080291
1.693195,-0.001938923,-0.0270423,-0.09399591,0.7167366,-0.2184947,-0.6622303,2.148271,-0.6825265,-2.080687
1.705496,-0.003186429,-0.02455868,-0.09225679,0.7216427,-0.202295,-0.6620489,2.161741,-0.6314436,-2.078403
1.719372,-0.004229071,-0.02225653,-0.09039333,0.7266389,-0.1869534,-0.6610934,2.175688,-0.5831169,-2.073673
1.733472,-0.0048511,-0.02050481,-0.08867907,0.7308699,-0.1749921,-0.6597023,2.187759,-0.5454812,-2.067786
1.748378,-0.004949231,-0.01945363,-0.08725375,0.7345134,-0.1676153,-0.6575677,2.198591,-0.5222996,-2.059957
1.762231,-0.004724456,-0.01889674,-0.08611474,0.7375045,-0.1635504,-0.6552392,2.207789,-0.5095478,-2.051832
1.777454,-0.004687218,-0.01835624,-0.0852358,0.7400829,-0.1597015,-0.6532786,2.215561,-0.4974608,-2.045072
1.791937,-0.00498109,-0.01758884,-0.08444045,0.7425034,-0.1543759,-0.6518104,2.222529,-0.4807166,-2.039872
1.811693,-0.005645765,-0.01647997,-0.08359285,0.7446379,-0.1466766,-0.6511532,2.228268,-0.4565096,-2.037052
1.82238,-0.006231324,-0.01566787,-0.08308915,0.7455267,-0.1410012,-0.6513898,2.230349,-0.4386714,-2.037259
1.834178,-0.006885675,-0.01498869,-0.08288155,0.7458232,-0.1363276,-0.6520449,2.230584,-0.4239715,-2.039016
1.847828,-0.007389913,-0.01456574,-0.08287815,0.7459627,-0.1334868,-0.6524729,2.230498,-0.4150261,-2.040297
1.863921,-0.007800912,-0.01420058,-0.08283801,0.7461328,-0.1310058,-0.6527814,2.230597,-0.4072179,-2.041182
1.878575,-0.008093313,-0.01387879,-0.08270533,0.7462725,-0.1287478,-0.6530708,2.230724,-0.4001222,-2.041918
1.893672,-0.008184805,-0.01371059,-0.08255185,0.7463688,-0.1275118,-0.6532032,2.230922,-0.3962461,-2.042161
1.907227,-0.007969621,-0.01379058,-0.08239194,0.7467235,-0.1279889,-0.6527044,2.232201,-0.3977573,-2.040505
1.918833,-0.007652354,-0.01397458,-0.08226383,0.7468829,-0.1291696,-0.6522892,2.232996,-0.4014834,-2.039131
1.934036,-0.007321944,-0.01427307,-0.08230492,0.7467767,-0.1312082,-0.6520039,2.233008,-0.4078976,-2.038317
1.948697,-0.006652693,-0.01490113,-0.08241934,0.7474736,-0.1356156,-0.6503013,2.235768,-0.4217481,-2.033323
1.965865,-0.005638196,-0.01559266,-0.08214809,0.7499726,-0.1403848,-0.6464002,2.24428,-0.4367472,-2.021349
1.977487,-0.004933477,-0.01567112,-0.08128775,0.7540327,-0.1408136,-0.6415654,2.257165,-0.438112,-2.005984
1.992412,-0.004092074,-0.0158572,-0.08039465,0.7584831,-0.1419978,-0.6360346,2.271357,-0.4418506,-1.988498
2.005966,-0.003228773,-0.01630692,-0.07989301,0.7613875,-0.1450323,-0.6318661,2.280934,-0.4514037,-1.975491
2.019101,-0.002656432,-0.0166516,-0.07963005,0.7630047,-0.1473625,-0.6293712,2.286358,-0.458739,-1.967744
2.033401,-0.002331354,-0.0168944,-0.07955646,0.7638177,-0.1490392,-0.6279888,2.289122,-0.464012,-1.963523
2.047911,-0.002026027,-0.01712016,-0.07948169,0.7642891,-0.1505532,-0.6270533,2.290841,-0.4687797,-1.960642
2.062406,-0.001636714,-0.01746859,-0.07948468,0.7642703,-0.1528689,-0.6265159,2.291174,-0.4760754,-1.959032
2.07636,-0.001274957,-0.01774587,-0.079407,0.7636215,-0.154556,-0.6268929,2.289589,-0.4814139,-1.960086
2.092124,-0.000940269,-0.01792554,-0.07920467,0.762484,-0.1554175,-0.6280635,2.286511,-0.4841779,-1.963395
2.106124,-0.0005413984,-0.01813271,-0.07894871,0.7608595,-0.1563211,-0.6298067,2.282037,-0.4870959,-1.968369
2.12508,-0.0001517739,-0.01827218,-0.07859026,0.7583554,-0.1565141,-0.6327721,2.274914,-0.4878145,-1.976907
2.133655,0.0002551396,-0.01835122,-0.0780996,0.7557437,-0.1561152,-0.6359872,2.267486,-0.4866968,-1.986061
2.147222,0.0008906444,-0.01857011,-0.07748479,0.7534781,-0.156497,-0.6385762,2.261325,-0.488061,-1.993213
2.162891,0.001937319,-0.01909296,-0.07672609,0.7516642,-0.1586904,-0.6401705,2.25693,-0.4951643,-1.997238
2.177001,0.003049735,-0.01965986,-0.07591084,0.7511199,-0.161274,-0.6401638,2.25641,-0.5034818,-1.996402
2.193697,0.004281912,-0.02035855,-0.0750957,0.7519739,-0.1649505,-0.6382215,2.260204,-0.5152101,-1.98976
2.205513,0.00552723,-0.0210779,-0.07425807,0.7540265,-0.1689791,-0.6347363,2.267607,-0.5280153,-1.978467
2.220156,0.006764832,-0.02172434,-0.07326863,0.7566118,-0.1724645,-0.6307096,2.2766,-0.5391178,-1.965397
2.234155,0.007828164,-0.02218623,-0.07222085,0.75937,-0.1747368,-0.6267569,2.285938,-0.5463967,-1.952492
2.248716,0.008843335,-0.0226783,-0.07128001,0.7614542,-0.1771458,-0.6235439,2.293206,-0.5541156,-1.941912
2.263534,0.009563782,-0.02292738,-0.07041337,0.7632611,-0.178033,-0.6210771,2.299347,-0.5570263,-1.933645
2.283884,0.009958792,-0.02289253,-0.06961796,0.764639,-0.177096,-0.6196485,2.303876,-0.5541806,-1.928564
2.294953,0.01003052,-0.02276414,-0.06924853,0.7651809,-0.1759211,-0.6193142,2.305573,-0.5505273,-1.927191
2.30732,0.009981749,-0.02248684,-0.0688287,0.7655339,-0.1736734,-0.6195123,2.306583,-0.5435071,-1.927365
2.319835,0.009828779,-0.02208156,-0.06836383,0.7656158,-0.1704618,-0.6203026,2.306676,-0.533467,-1.929272
2.334897,0.009819706,-0.02137906,-0.0670504,0.7655815,-0.1640323,-0.6220759,2.306564,-0.513476,-1.933278
2.365077,0.01059673,-0.02139392,-0.06555318,0.7647991,-0.1614712,-0.6237062,2.304994,-0.5058076,-1.936672
2.38226,0.01127736,-0.02166214,-0.06471403,0.7637456,-0.1613721,-0.6250214,2.302514,-0.5057785,-1.939778
2.395735,0.01239471,-0.02222552,-0.06354183,0.7629333,-0.1625308,-0.6257129,2.301195,-0.5098178,-1.940681
2.409491,0.01407634,-0.02353828,-0.06263562,0.7655797,-0.1700792,-0.6204522,2.310815,-0.533776,-1.923992
2.420544,0.01493718,-0.02397363,-0.06165685,0.7698282,-0.1726878,-0.6144457,2.324422,-0.5420371,-1.904994
2.443629,0.0150261,-0.02352227,-0.06052759,0.7732064,-0.1691677,-0.6111745,2.334645,-0.5310254,-1.894051
2.454375,0.01506669,-0.02335731,-0.06009042,0.7733706,-0.1673937,-0.6114551,2.335178,-0.5255386,-1.894456
2.462827,0.0151109,-0.02313128,-0.05951148,0.7731814,-0.164814,-0.6123944,2.334655,-0.5175734,-1.896695
2.479891,0.01541378,-0.0231091,-0.0587712,0.7733446,-0.1633218,-0.6125882,2.335448,-0.5130745,-1.896536
2.494705,0.01582168,-0.0231931,-0.05800643,0.7740487,-0.1626518,-0.6118767,2.337968,-0.5111485,-1.893637
2.50852,0.01612907,-0.02320797,-0.05731426,0.7748591,-0.1617244,-0.6110963,2.340706,-0.5083812,-1.890603
2.518768,0.01647011,-0.02332968,-0.05676956,0.7757203,-0.1617705,-0.6099904,2.343631,-0.5086411,-1.886741
2.533401,0.0169696,-0.02361147,-0.05619187,0.7769976,-0.1629314,-0.6080527,2.347963,-0.5124056,-1.88035
2.547758,0.01763348,-0.02394596,-0.05531421,0.779405,-0.1643292,-0.6045857,2.355848,-0.5169336,-1.869071
2.562736,0.01832248,-0.02420427,-0.05417182,0.7827317,-0.1651491,-0.6000475,2.366518,-0.5196515,-1.854314
2.57903,0.01898183,-0.02447295,-0.05309669,0.786255,-0.1662858,-0.5951068,2.377747,-0.5233304,-1.838417
2.598894,0.01948052,-0.02467913,-0.0522697,0.7889599,-0.16717,-0.5912669,2.38636,-0.526189,-1.82607
2.609716,0.01967777,-0.02472005,-0.05183923,0.7902918,-0.1671817,-0.5894821,2.390553,-0.526265,-1.820285
2.61862,0.01976251,-0.02468327,-0.05152097,0.791402,-0.1668353,-0.5880892,2.393969,-0.5251892,-1.815788
2.633749,0.01970702,-0.02459298,-0.05145173,0.7919838,-0.1664158,-0.5874245,2.395658,-0.5238403,-1.813725
2.646903,0.01948891,-0.02438529,-0.0515368,0.7922742,-0.1654383,-0.5873089,2.396311,-0.5207002,-1.813464
2.662623,0.01908278,-0.02400767,-0.05171237,0.7924192,-0.1635086,-0.5876537,2.39634,-0.5145333,-1.814674
2.677658,0.01841627,-0.02340004,-0.05201577,0.7924214,-0.160322,-0.588528,2.39568,-0.504366,-1.8176
2.694727,0.01768396,-0.02276149,-0.05239975,0.792232,-0.157001,-0.5896772,2.39438,-0.4937645,-1.821431
2.705743,0.01705347,-0.0223021,-0.05293249,0.791923,-0.15504,-0.5906103,2.392823,-0.4874222,-1.824764
2.718555,0.01640953,-0.02180725,-0.05339763,0.7920933,-0.1529224,-0.590934,2.392689,-0.4805745,-1.8262
2.732864,0.01579938,-0.02124644,-0.05360314,0.7928331,-0.1501131,-0.5906621,2.394299,-0.4715857,-1.825589
2.750743,0.01523728,-0.02072192,-0.05376154,0.7934979,-0.1473899,-0.5904552,2.395731,-0.4628915,-1.825127
2.761827,0.01476491,-0.02030949,-0.05395415,0.7938493,-0.1452928,-0.5905026,2.396313,-0.4561879,-1.825462
2.777278,0.01428926,-0.01995845,-0.05429407,0.7938384,-0.1436982,-0.5909072,2.395804,-0.451053,-1.827016
2.794194,0.01374593,-0.01957924,-0.0547239,0.7935081,-0.1419456,-0.5917739,2.39427,-0.445416,-1.830046
2.806101,0.01302083,-0.01906813,-0.05526809,0.7927819,-0.1393856,-0.5933536,2.391367,-0.437225,-1.835329
2.818593,0.01217051,-0.01849423,-0.05594135,0.7917833,-0.1365333,-0.5953469,2.387521,-0.4280941,-1.841982
2.833159,0.01143665,-0.01801181,-0.05653124,0.7908911,-0.1341436,-0.5970736,2.38411,-0.4204427,-1.847752
2.847892,0.01080125,-0.01761846,-0.05708246,0.790113,-0.1322884,-0.5985159,2.38114,-0.4144835,-1.85263
2.861664,0.01020416,-0.01722562,-0.05753346,0.7895089,-0.1303165,-0.5997445,2.378731,-0.4081752,-1.856767
2.877951,0.009526308,-0.01672968,-0.05791568,0.7891042,-0.1276252,-0.6008548,2.376839,-0.3996052,-1.86048
2.89418,0.008892211,-0.01625846,-0.05824298,0.7886431,-0.1249669,-0.6020178,2.374821,-0.391159,-1.864296
2.912542,0.00818018,-0.0157673,-0.05868284,0.7880452,-0.1223084,-0.6033453,2.372316,-0.3826924,-1.868719
2.919694,0.007508866,-0.01532949,-0.05914047,0.787239,-0.1199396,-0.6048713,2.369226,-0.3751482,-1.873755
2.9332,0.006683388,-0.01476705,-0.05962902,0.7863315,-0.1167637,-0.6066706,2.365678,-0.3650582,-1.879641
2.948285,0.005678026,-0.01407114,-0.06017163,0.7853075,-0.112747,-0.608753,2.361601,-0.3523121,-1.886431
2.962329,0.004384974,-0.01316123,-0.06079297,0.7840002,-0.1073331,-0.6114109,2.356386,-0.3351605,-1.895026
2.978543,0.002933117,-0.01206733,-0.06127219,0.7827311,-0.1004609,-0.6141985,2.351126,-0.3134501,-1.903868
2.993919,0.001229562,-0.01075269,-0.0616914,0.7812352,-0.09191616,-0.6174327,2.344935,-0.2865012,-1.91399
3.007675,-0.0007598848,-0.009146784,-0.06192268,0.7797101,-0.08106794,-0.6208706,2.33837,-0.2523506,-1.924534
3.018984,-0.003103627,-0.007211762,-0.0619597,0.7779685,-0.06755128,-0.6246615,2.330802,-0.2098656,-1.935944
3.032925,-0.005202393,-0.005462459,-0.06182782,0.7764422,-0.05499085,-0.6277847,2.324124,-0.170435,-1.945182
3.04779,-0.007113284,-0.003891853,-0.06165425,0.775077,-0.04353349,-0.6303654,2.318118,-0.1344923,-1.952751
3.066418,-0.008999347,-0.002371015,-0.06145553,0.7738162,-0.03231075,-0.6325856,2.312449,-0.09930326,-1.959212
3.077756,-0.01101976,-0.0007750196,-0.06121654,0.7725506,-0.02038761,-0.6346259,2.306632,-0.06193786,-1.965094
3.095053,-0.01304085,0.0007786504,-0.06097373,0.7712002,-0.008613794,-0.6365344,2.30056,-0.02506273,-1.970577
3.10637,-0.01520857,0.002371213,-0.06077841,0.7693704,0.003621155,-0.6387928,2.292903,0.01323468,-1.977157
3.11866,-0.01753661,0.004028488,-0.06057002,0.7670181,0.0166104,-0.6414104,2.283518,0.0538597,-1.984801
3.133483,-0.01951581,0.005423475,-0.06032176,0.7649181,0.0277892,-0.6435278,2.275239,0.08879107,-1.990905
3.147277,-0.0211578,0.006598223,-0.05999552,0.7632906,0.03741612,-0.644971,2.268714,0.1188466,-1.994908
3.162094,-0.02242097,0.007542199,-0.05959061,0.7625481,0.04528841,-0.6453443,2.265224,0.1434074,-1.995624
3.176134,-0.02343746,0.008348473,-0.05910745,0.7626433,0.05209774,-0.6447177,2.264493,0.1646417,-1.993261
3.193069,-0.02419038,0.008977932,-0.0586411,0.7632817,0.0574568,-0.6435059,2.265655,0.1813483,-1.989159
3.206613,-0.0248258,0.009518645,-0.05820581,0.7642358,0.06205913,-0.6419442,2.267882,0.195696,-1.984039
3.22403,-0.02535718,0.0100062,-0.05773211,0.7654725,0.06626114,-0.640048,2.27106,0.2087896,-1.977876
3.233395,-0.02572109,0.01037688,-0.05729735,0.7665154,0.06953778,-0.6384503,2.273825,0.2189902,-1.972648
3.248052,-0.02604624,0.0107023,-0.05691854,0.7672014,0.07245912,-0.6373004,2.275558,0.2280797,-1.96882
3.262824,-0.02630421,0.01094399,-0.05666014,0.7674922,0.07464617,-0.6366975,2.276172,0.2348825,-1.966753
3.277223,-0.02656578,0.01114632,-0.05651687,0.7675834,0.07642377,-0.6363767,2.276184,0.2404176,-1.965647
3.293076,-0.02679566,0.011299,-0.0564609,0.7675876,0.07772062,-0.6362144,2.275967,0.2444609,-1.965104
3.307052,-0.02693761,0.01144873,-0.05626681,0.7677621,0.0791213,-0.635831,2.276349,0.2488126,-1.96376
3.319653,-0.02697381,0.01159875,-0.05589471,0.7680804,0.08070245,-0.6352476,2.277267,0.2537061,-1.961638
3.333796,-0.02683477,0.0116267,-0.05558156,0.7683522,0.08123841,-0.6348506,2.278222,0.2553419,-1.960133
3.34817,-0.02663238,0.01158545,-0.05536149,0.7685914,0.08111719,-0.6345764,2.279142,0.254937,-1.959091
3.362298,-0.02648704,0.01155868,-0.05519392,0.7687353,0.08107153,-0.634408,2.279719,0.2547733,-1.958418
3.381541,-0.02649887,0.01161059,-0.05506188,0.7687482,0.08164307,-0.6343191,2.279746,0.2565398,-1.958019
3.392592,-0.02653526,0.01166768,-0.05495594,0.7687074,0.08223576,-0.6342919,2.279587,0.258375,-1.957832
3.405975,-0.02645914,0.0116512,-0.05487494,0.7687089,0.082198,-0.634295,2.279667,0.2582452,-1.95776
3.419062,-0.02628943,0.01155272,-0.05487521,0.7686983,0.08140663,-0.63441,2.279805,0.2557726,-1.958105
3.432724,-0.02610555,0.01143459,-0.05490861,0.7686085,0.08043227,-0.6346429,2.27972,0.2527314,-1.958837
3.447899,-0.02606137,0.01136873,-0.05502649,0.7684013,0.0797989,-0.6349738,2.279143,0.2507654,-1.959948
3.462027,-0.02612866,0.01137905,-0.05511105,0.768188,0.07981836,-0.6352293,2.278435,0.2508341,-1.960799
3.476254,-0.02622419,0.01142949,-0.0551259,0.7680665,0.08022761,-0.6353248,2.277975,0.2521123,-1.9611
3.492642,-0.02631719,0.01149981,-0.05507815,0.768051,0.08085236,-0.6352643,2.277836,0.2540569,-1.960871
3.50592,-0.02639365,0.0115755,-0.05498598,0.7682014,0.08154523,-0.6349937,2.278211,0.2562112,-1.959967
3.519302,-0.02643668,0.01164073,-0.05486735,0.7686086,0.08214059,-0.634424,2.279389,0.2580625,-1.95814
3.536004,-0.02640145,0.01169558,-0.05464533,0.7693774,0.08271168,-0.6334171,2.281731,0.2598306,-1.954896
3.547101,-0.02638241,0.01173459,-0.05449708,0.7700232,0.0830892,-0.6325824,2.283687,0.2610022,-1.952244
3.561116,-0.02633788,0.0117355,-0.05441763,0.7706444,0.08308201,-0.6318265,2.285595,0.2609815,-1.949897
3.576303,-0.02640154,0.01179469,-0.05435127,0.7711069,0.08355716,-0.6311992,2.286919,0.2624662,-1.947949
3.591666,-0.02651711,0.01184047,-0.05441391,0.7714398,0.08379517,-0.6307607,2.287802,0.263226,-1.946696
3.60499,-0.02656374,0.01181942,-0.05455634,0.7718415,0.08338869,-0.6303231,2.288961,0.2619855,-1.945526
3.618388,-0.02650873,0.01173099,-0.05472397,0.7723683,0.08238762,-0.6298093,2.290596,0.2588938,-1.944152
