11.95243,-0.05204604,0.001857866,-0.1010628,0.7981346,0.03269536,-0.6015915,2.342358,0.09994395,-1.905837
11.96765,-0.0519619,0.001839592,-0.1010337,0.7982283,0.03240267,-0.6014829,2.342723,0.09904761,-1.905483
11.98134,-0.05184569,0.001807559,-0.1010035,0.7983547,0.0319573,-0.601339,2.343218,0.09767947,-1.90502
11.99967,-0.0517149,0.001738452,-0.101019,0.798485,0.03125412,-0.6012029,2.34374,0.09550082,-1.904628
12.01361,-0.05162974,0.001666429,-0.1010695,0.7985205,0.03061382,-0.6011887,2.343932,0.09350788,-1.904636
12.0304,-0.0515379,0.001566684,-0.1011569,0.7984956,0.02976405,-0.6012645,2.343949,0.09085884,-1.90495
12.04064,-0.05150617,0.001528974,-0.101192,0.7984394,0.02942985,-0.6013555,2.343812,0.08981851,-1.905258
12.05275,-0.05156467,0.001579932,-0.1011552,0.7983356,0.02984226,-0.6014731,2.343442,0.09110671,-1.905575
12.06676,-0.05161639,0.001650697,-0.1010842,0.7982635,0.03036896,-0.6015423,2.343174,0.09275758,-1.905711
12.08194,-0.05166662,0.001735294,-0.100991,0.7982194,0.03098714,-0.6015694,2.342991,0.09469671,-1.905699
12.09583,-0.05172009,0.001811576,-0.1009126,0.7981505,0.03155338,-0.6016313,2.342731,0.09647171,-1.905807
12.1101,-0.05180556,0.001885664,-0.1008589,0.7980585,0.03218229,-0.60172,2.34237,0.09843256,-1.906019
12.12463,-0.05184859,0.00191253,-0.1008476,0.7979979,0.03243024,-0.6017871,2.342145,0.09920325,-1.906209
12.13863,-0.05187612,0.001930197,-0.1008395,0.7979326,0.03258029,-0.6018655,2.341922,0.09967107,-1.906436
12.15294,-0.05192195,0.00191561,-0.1008924,0.7978796,0.03259197,-0.6019352,2.341717,0.0996915,-1.906698
12.16759,-0.05192595,0.001873786,-0.100958,0.7978079,0.03232103,-0.6020448,2.341498,0.09883688,-1.907092
12.18427,-0.05195674,0.001834323,-0.1010381,0.7976559,0.03209972,-0.602258,2.341011,0.0981335,-1.907812
12.19591,-0.0520382,0.001854537,-0.1010626,0.7974615,0.03235119,-0.6025021,2.340346,0.09890811,-1.908569
12.20984,-0.05213118,0.0018953,-0.1010639,0.7972901,0.0327663,-0.6027064,2.339739,0.1001942,-1.909183
12.22409,-0.05220364,0.001931499,-0.1010581,0.7972142,0.0331424,-0.6027862,2.339439,0.1013587,-1.909417
12.23813,-0.05218718,0.001914824,-0.101072,0.7972053,0.03299515,-0.602806,2.339429,0.1009003,-1.90949
12.2528,-0.05212714,0.00186918,-0.1011004,0.7971886,0.03255407,-0.602852,2.339439,0.09953139,-1.909656
12.26776,-0.05210071,0.001854192,-0.1011051,0.7971362,0.03237065,-0.6029312,2.339308,0.09896614,-1.909899
12.28126,-0.05209467,0.001815478,-0.1011591,0.7970897,0.03210271,-0.6030071,2.339175,0.0981236,-1.91018
12.29603,-0.05208232,0.001731485,-0.1012768,0.7970782,0.031564,-0.6030507,2.339152,0.09642348,-1.910429
12.30975,-0.0519947,0.001610972,-0.1013984,0.7970502,0.03059919,-0.6031374,2.339156,0.09340855,-1.910811
12.3254,-0.05194076,0.001501306,-0.1015261,0.7969431,0.02975425,-0.6033213,2.338888,0.09076405,-1.91149
12.34656,-0.05199658,0.001509018,-0.101552,0.7967929,0.02988213,-0.6035131,2.338382,0.0911554,-1.912091
12.35526,-0.05202483,0.001548021,-0.1015127,0.7967457,0.03016831,-0.6035613,2.338212,0.09205295,-1.912197
12.36848,-0.05205224,0.001605014,-0.101446,0.7967899,0.03060046,-0.6034811,2.338318,0.0934064,-1.911889
12.38186,-0.05210228,0.00166653,-0.1013875,0.7968801,0.03114139,-0.6033345,2.338538,0.09509069,-1.911391
12.39609,-0.05212834,0.001667211,-0.1014038,0.796985,0.0312629,-0.6031896,2.338827,0.09545592,-1.910973
12.41015,-0.05212418,0.00168804,-0.1013699,0.7970921,0.03142382,-0.6030396,2.339152,0.09595949,-1.910489
12.42391,-0.05210167,0.001739693,-0.1012775,0.7971985,0.0317188,-0.6028835,2.339494,0.0968961,-1.909928
12.43862,-0.05202965,0.001785706,-0.1011602,0.7973344,0.03186081,-0.6026962,2.339974,0.09736813,-1.909249
12.45307,-0.05195514,0.001778204,-0.1011213,0.7974744,0.03167969,-0.6025205,2.340468,0.09681728,-1.908683
12.46682,-0.0518644,0.001726484,-0.1011378,0.797599,0.03118481,-0.6023814,2.340933,0.09528091,-1.908282
12.4812,-0.05178807,0.001676714,-0.101161,0.7976685,0.03071547,-0.6023136,2.341217,0.09382311,-1.908102
12.50091,-0.05169635,0.001648928,-0.1011409,0.7976854,0.03031251,-0.6023115,2.34136,0.09258644,-1.908075
12.51007,-0.05168711,0.001697844,-0.1010612,0.7976534,0.03056529,-0.6023412,2.341273,0.09339371,-1.908085
12.52429,-0.0516981,0.0017459,-0.1009964,0.7976373,0.03087387,-0.6023467,2.341214,0.09436751,-1.908036
12.53867,-0.05172406,0.001760414,-0.1009922,0.7976321,0.03102717,-0.6023458,2.341172,0.09484192,-1.90803
12.55383,-0.0517017,0.001716033,-0.1010437,0.7976034,0.03069022,-0.6024011,2.341108,0.0937867,-1.908247
12.56792,-0.05168265,0.00163889,-0.1011466,0.7975501,0.03015581,-0.6024986,2.340967,0.09210633,-1.908642
12.58154,-0.05170176,0.001574445,-0.1012561,0.797456,0.02978101,-0.6026418,2.340666,0.09091746,-1.909181
12.59579,-0.05176672,0.001565857,-0.1013127,0.7973644,0.02986208,-0.6027589,2.340327,0.09115209,-1.90959
12.61003,-0.05181818,0.001607683,-0.1012847,0.7973148,0.03022634,-0.6028063,2.340126,0.09228671,-1.909704
12.62377,-0.05185847,0.001669729,-0.1012189,0.797289,0.03069175,-0.6028171,2.340008,0.09374497,-1.90967
12.63899,-0.05191563,0.001704112,-0.1012058,0.7972946,0.03105197,-0.6027912,2.339968,0.09486002,-1.909579
12.65545,-0.05193076,0.001658355,-0.1012846,0.7973306,0.0308361,-0.6027546,2.340061,0.09416666,-1.909548
12.66636,-0.05182134,0.001536016,-0.101394,0.7973736,0.02983491,-0.6027481,2.3403,0.09104077,-1.909638
12.68083,-0.05170082,0.001424086,-0.1014801,0.7973467,0.02883557,-0.6028323,2.340339,0.08793081,-1.909977
12.69628,-0.05161484,0.001386678,-0.1014781,0.7972943,0.02835989,-0.6029242,2.340268,0.08646634,-1.910251
12.71026,-0.0515471,0.001373177,-0.1014526,0.7972472,0.02807794,-0.6029997,2.340194,0.08560698,-1.910452
12.72413,-0.05152342,0.001331456,-0.1014988,0.7972316,0.02776015,-0.6030349,2.340171,0.0846119,-1.910603
12.73894,-0.05150571,0.001283581,-0.1015582,0.7972251,0.02742576,-0.603059,2.340169,0.08356087,-1.910735
12.75299,-0.05147113,0.001217246,-0.1016335,0.7972069,0.02693191,-0.6031052,2.340149,0.08201298,-1.910949
12.767,-0.05149785,0.001170319,-0.1017215,0.7971857,0.02671494,-0.6031429,2.340059,0.08131513,-1.91115
12.78105,-0.05156114,0.001145247,-0.1018013,0.7972034,0.02674321,-0.6031182,2.340049,0.08137487,-1.911156
12.79615,-0.05160049,0.001120531,-0.1018643,0.7972355,0.02671694,-0.6030769,2.340106,0.08127136,-1.911095
12.81402,-0.05165301,0.001178442,-0.1018136,0.7972392,0.02720212,-0.6030503,2.340065,0.0827848,-1.910964
12.82419,-0.0517097,0.001267375,-0.1017196,0.7972551,0.02788773,-0.6029981,2.340056,0.08493055,-1.910714
12.83816,-0.05176353,0.001369801,-0.1016032,0.7972925,0.02865637,-0.6029125,2.340114,0.0873389,-1.910341
12.85256,-0.05179606,0.001469092,-0.1014771,0.7973523,0.02935963,-0.6027997,2.340261,0.08954798,-1.909876
12.86732,-0.05185948,0.001584364,-0.1013474,0.7974134,0.03024235,-0.6026751,2.340381,0.09231143,-1.909373
12.88133,-0.05188388,0.001668891,-0.1012373,0.7975395,0.0308672,-0.6024765,2.340735,0.09427051,-1.908667
12.89652,-0.05184257,0.001659881,-0.101223,0.7977166,0.03078252,-0.6022465,2.341307,0.09400745,-1.907962
12.91007,-0.05178203,0.001615532,-0.1012487,0.797867,0.03042432,-0.6020653,2.341819,0.09288848,-1.907445
12.9241,-0.05171607,0.001568101,-0.1012752,0.7979445,0.0300009,-0.6019838,2.342118,0.09157081,-1.907227
12.93829,-0.05164725,0.001517741,-0.1013041,0.7979429,0.02951691,-0.6020098,2.342182,0.09006848,-1.907334
12.95281,-0.05164965,0.001527097,-0.1012918,0.7978794,0.02955003,-0.6020924,2.341989,0.0901772,-1.907569
12.97118,-0.0517108,0.001576761,-0.1012587,0.7977962,0.02997139,-0.6021819,2.341678,0.09149092,-1.907804
12.98102,-0.05177236,0.0016341,-0.1012143,0.7977307,0.03044791,-0.6022447,2.34142,0.09297783,-1.907948
12.99584,-0.0517765,0.001665471,-0.1011701,0.7977004,0.03063201,-0.6022756,2.341325,0.0935615,-1.907997
13.01351,-0.05172937,0.001644072,-0.1011704,0.7976305,0.0303474,-0.6023824,2.341162,0.09268628,-1.908318
13.02522,-0.05177785,0.001668738,-0.1011661,0.7975233,0.0305756,-0.6025129,2.340792,0.09339555,-1.908705
13.03812,-0.05179334,0.001701917,-0.1011268,0.7974367,0.0307757,-0.6026173,2.340517,0.09402902,-1.908979
13.05399,-0.05177214,0.0017273,-0.1010743,0.7973545,0.03083403,-0.6027231,2.340292,0.0942294,-1.909243
13.06739,-0.0517135,0.001683331,-0.1011008,0.7972522,0.03036985,-0.602882,2.340043,0.09279288,-1.909747
13.08145,-0.05169286,0.001642509,-0.101148,0.7971175,0.03001159,-0.603078,2.33966,0.09167727,-1.910382
13.09712,-0.05165939,0.00159504,-0.1011966,0.7969828,0.02957942,-0.6032774,2.339289,0.09033329,-1.911029
13.11002,-0.05161753,0.001524412,-0.1012741,0.7967992,0.02896556,-0.6035495,2.33878,0.08842108,-1.911922
13.12818,-0.05165605,0.00145416,-0.1014051,0.796568,0.02854599,-0.6038747,2.338048,0.08709213,-1.913029
13.14114,-0.05175482,0.001433758,-0.101502,0.7963257,0.0285791,-0.6041925,2.337223,0.08717106,-1.91408
13.15965,-0.05190993,0.001494314,-0.1015159,0.7960544,0.0292312,-0.6045189,2.336253,0.08918791,-1.915073
13.17566,-0.05195525,0.001549981,-0.1014631,0.7959675,0.02964475,-0.6046131,2.335947,0.09048424,-1.915303
13.18443,-0.05200189,0.001610585,-0.1014039,0.7958915,0.03009614,-0.6046908,2.335673,0.09189902,-1.915476
13.19869,-0.05210102,0.001680223,-0.1013661,0.7957932,0.03073185,-0.6047882,2.335279,0.09387577,-1.915731
13.20992,-0.05213903,0.001700041,-0.1013619,0.7957448,0.03092993,-0.6048419,2.335095,0.09448983,-1.915887
13.22414,-0.05206753,0.001644372,-0.1013973,0.7957187,0.03039544,-0.6049032,2.335088,0.0928307,-1.916107
13.23852,-0.05201474,0.001577523,-0.1014619,0.7956071,0.02980632,-0.6050792,2.334807,0.09099649,-1.9167
13.25317,-0.05207065,0.001529958,-0.1015703,0.795411,0.0295841,-0.605348,2.334162,0.09028226,-1.917614
13.26823,-0.05215547,0.001565344,-0.1015742,0.7952926,0.02996796,-0.6054847,2.333722,0.09146924,-1.918028
13.28718,-0.05221073,0.001634366,-0.1015081,0.79529,0.03052599,-0.6054602,2.333659,0.09321234,-1.917889
13.29788,-0.0521943,0.0016689,-0.1014455,0.79539,0.03073278,-0.6053184,2.333976,0.09386726,-1.917401
13.31135,-0.05212358,0.001632391,-0.1014528,0.7954922,0.03037187,-0.6052023,2.334353,0.09274799,-1.91706
13.32408,-0.05209087,0.001582958,-0.1015047,0.7955442,0.03001354,-0.6051517,2.334542,0.09162357,-1.91696
13.33957,-0.05209252,0.001532089,-0.1015818,0.7956081,0.02974309,-0.6050811,2.334732,0.09076136,-1.916825
13.3541,-0.05208606,0.001484985,-0.1016476,0.7957491,0.02950894,-0.6049072,2.335161,0.09001181,-1.916369
13.368,-0.05208755,0.001437478,-0.1017195,0.7959574,0.02932373,-0.604642,2.335785,0.08940865,-1.915646
13.38431,-0.05210965,0.001407318,-0.1017791,0.7962021,0.02931435,-0.6043203,2.336496,0.08935037,-1.91474
13.3994,-0.05215737,0.001431581,-0.1017748,0.7964808,0.02971271,-0.6039334,2.337285,0.09056972,-1.913575
13.41173,-0.05220412,0.001461806,-0.1017609,0.7968051,0.03016528,-0.603483,2.338211,0.09195764,-1.91221
13.42602,-0.05223305,0.001489225,-0.1017395,0.7971666,0.03057037,-0.602985,2.339267,0.09320032,-1.910695
13.44414,-0.05223005,0.001517793,-0.1016949,0.7975537,0.03090853,-0.6024556,2.340431,0.09424339,-1.909062
13.45264,-0.05214258,0.001523614,-0.1016278,0.7979842,0.03090313,-0.6018856,2.34181,0.09423299,-1.907284
13.46719,-0.05206116,0.001562699,-0.1015151,0.79838,0.03109488,-0.6013506,2.343079,0.09484734,-1.905567
13.48189,-0.05191731,0.001551698,-0.1014351,0.7987981,0.03083185,-0.6008087,2.344477,0.09404725,-1.903861
13.49639,-0.05173033,0.001477755,-0.1014198,0.7992182,0.03008069,-0.6002877,2.345924,0.09171982,-1.902283
13.50954,-0.05157704,0.001385294,-0.1014546,0.7995115,0.02925349,-0.5999381,2.346957,0.08914577,-1.901269
13.52376,-0.05143655,0.001284325,-0.1015103,0.799671,0.02835093,-0.5997688,2.347576,0.08633713,-1.900817
13.53857,-0.05130489,0.00120114,-0.1015453,0.7996801,0.02750919,-0.5997958,2.347735,0.0837287,-1.900933
13.55264,-0.05120641,0.001142352,-0.1015662,0.7995136,0.02682194,-0.6000489,2.347334,0.08160817,-1.901713
13.56718,-0.05114084,0.001119643,-0.1015555,0.7992507,0.02639303,-0.600418,2.346611,0.08029874,-1.90281
13.58126,-0.05113249,0.00108682,-0.1015986,0.7990045,0.02606557,-0.6007599,2.345881,0.07928355,-1.903878
13.6001,-0.05109909,0.001011936,-0.1016873,0.798708,0.02539961,-0.6011826,2.345025,0.07721076,-1.905235
13.60932,-0.05105276,0.0009279809,-0.1017806,0.7983824,0.02463273,-0.6016468,2.344095,0.07482616,-1.906721
13.62376,-0.0510605,0.0008937916,-0.1018365,0.7979735,0.02426726,-0.6022038,2.34286,0.07369559,-1.908448
13.63785,-0.0512045,0.0009552814,-0.1018427,0.7974778,0.02479142,-0.6028388,2.341229,0.07532953,-1.910359
13.65237,-0.05134423,0.001046021,-0.1018025,0.7970788,0.02552117,-0.6033358,2.339892,0.07760952,-1.91181
13.66737,-0.05147919,0.001154167,-0.1017328,0.7967892,0.02639185,-0.6036807,2.338889,0.08032973,-1.912775
13.68255,-0.05160998,0.001284841,-0.1016266,0.7966786,0.02746588,-0.6037789,2.338426,0.08368247,-1.912963
13.69686,-0.05173802,0.001422342,-0.1015078,0.7967069,0.02863691,-0.603687,2.338383,0.08733307,-1.912569
13.71051,-0.05183428,0.001534323,-0.1014053,0.7968385,0.02961892,-0.603466,2.338681,0.09039107,-1.911803
13.72381,-0.05187423,0.001627889,-0.1012922,0.7970001,0.03035513,-0.6032159,2.339126,0.09269327,-1.91094
13.73826,-0.05194292,0.001699181,-0.1012317,0.7971904,0.03104842,-0.6029292,2.339628,0.09484445,-1.910019
13.75767,-0.05198368,0.001743806,-0.1011922,0.7974433,0.03153719,-0.6025691,2.340346,0.09635536,-1.908899
13.76701,-0.05201801,0.001781352,-0.1011589,0.7976591,0.03195009,-0.6022618,2.340959,0.09763163,-1.907944
13.78157,-0.0519941,0.00181611,-0.1010906,0.7978947,0.03219911,-0.6019363,2.34169,0.09841344,-1.906899
13.79575,-0.05196936,0.001885859,-0.1009691,0.7981665,0.0326705,-0.6015504,2.34253,0.09989735,-1.90562
13.81037,-0.05195557,0.001950192,-0.100863,0.7984915,0.03316338,-0.6010919,2.343519,0.1014403,-1.904139
13.8243,-0.05187161,0.001971506,-0.1007742,0.7989157,0.03325565,-0.600523,2.344876,0.1017384,-1.902343
13.83957,-0.05174025,0.001921085,-0.1007613,0.7993076,0.03277948,-0.6000275,2.346183,0.1002595,-1.900844
13.85264,-0.05162338,0.00190653,-0.1007041,0.7996284,0.0325239,-0.5996138,2.347262,0.09947824,-1.899546
13.86737,-0.05156729,0.001956985,-0.1005897,0.7998538,0.03277565,-0.5992993,2.347994,0.1002839,-1.898488
13.88157,-0.05152791,0.002033829,-0.1004467,0.8000627,0.03322218,-0.5989959,2.34866,0.1017004,-1.897434
13.89739,-0.05147689,0.002116652,-0.1002864,0.8003156,0.03369318,-0.5986316,2.34947,0.1031962,-1.896181
13.91475,-0.05139566,0.00216014,-0.1001649,0.8005578,0.03384402,-0.5982992,2.350278,0.1036922,-1.895062
13.92401,-0.05129696,0.002149705,-0.100113,0.8007053,0.03358468,-0.5981163,2.350819,0.1029038,-1.894462
13.93856,-0.05120712,0.002123403,-0.1000913,0.8007295,0.03319898,-0.5981055,2.350981,0.1017203,-1.894408
13.95277,-0.0511134,0.002090982,-0.1000761,0.800694,0.03274085,-0.5981782,2.350969,0.1003135,-1.894611
13.96763,-0.05103641,0.002048939,-0.1000869,0.8005883,0.03223865,-0.5983469,2.350729,0.0987649,-1.895128
13.98141,-0.05097659,0.002005283,-0.100112,0.8003547,0.03171587,-0.5986874,2.350087,0.0971529,-1.896174
13.99603,-0.05092098,0.001955734,-0.1001488,0.8000132,0.03112231,-0.5991747,2.349119,0.09532265,-1.897673
14.01012,-0.05091995,0.001927897,-0.1001904,0.7996472,0.03079179,-0.5996802,2.348022,0.09430328,-1.899231
14.02464,-0.05094407,0.001912443,-0.1002304,0.7992551,0.03059069,-0.600213,2.346821,0.09368452,-1.900869
14.03802,-0.05103004,0.001911508,-0.1002911,0.7988175,0.03061885,-0.6007938,2.345422,0.09376807,-1.902673
14.05327,-0.05115716,0.001949501,-0.1003209,0.7983388,0.03097033,-0.6014118,2.343859,0.09486049,-1.904556
14.07105,-0.05128534,0.001991438,-0.1003451,0.7979611,0.03139354,-0.6018908,2.342598,0.09617204,-1.906018
14.08116,-0.05141321,0.002026217,-0.10038,0.7976176,0.0317879,-0.6023253,2.341439,0.09738991,-1.907356
14.09637,-0.0515423,0.002075047,-0.1003941,0.7973028,0.03228262,-0.6027156,2.340366,0.09892291,-1.908541
14.11011,-0.05165776,0.0021406,-0.1003734,0.7970748,0.03288055,-0.6029848,2.339567,0.1007823,-1.909328
14.12454,-0.05178005,0.002207469,-0.1003552,0.7968995,0.03352803,-0.6031808,2.338918,0.1027916,-1.909898
14.13833,-0.05190322,0.002258663,-0.1003612,0.7967802,0.03410852,-0.6033059,2.338438,0.1045842,-1.910279
14.15263,-0.05202101,0.002302633,-0.1003744,0.796725,0.03465994,-0.6033473,2.338154,0.1062824,-1.910416
14.16724,-0.05209211,0.002357679,-0.100339,0.7967469,0.03518904,-0.6032877,2.338149,0.1079248,-1.910202
14.18191,-0.05213894,0.002432002,-0.1002577,0.7967762,0.03577314,-0.6032148,2.338189,0.1097514,-1.909902
14.19756,-0.05219939,0.002519377,-0.1001657,0.7968494,0.03649163,-0.6030751,2.338349,0.1119943,-1.909391
14.21018,-0.05222401,0.002558009,-0.1001235,0.7970005,0.0368565,-0.6028531,2.338778,0.1131275,-1.908683
14.22946,-0.05214524,0.002482276,-0.1001855,0.7971533,0.03625876,-0.6026874,2.339315,0.1112586,-1.908248
14.23979,-0.05207671,0.002418812,-0.1002356,0.7972015,0.03571644,-0.6026559,2.339528,0.1095681,-1.908203
14.25312,-0.05202008,0.002403478,-0.1002205,0.7971781,0.03546368,-0.6027018,2.339514,0.1087945,-1.908326
14.26691,-0.05198462,0.002430259,-0.1001558,0.7971575,0.03552156,-0.6027256,2.339488,0.1089949,-1.908333
14.28264,-0.0519345,0.002449434,-0.1000925,0.7972022,0.03552428,-0.6026664,2.339672,0.1090223,-1.908092
14.29609,-0.05187768,0.002438027,-0.1000713,0.7972298,0.03531741,-0.602642,2.339812,0.1083902,-1.907997
14.30982,-0.05181817,0.002369435,-0.1001351,0.7972017,0.03473524,-0.602713,2.339787,0.1065751,-1.908274
14.62445,-0.05245598,0.001546429,-0.1018024,0.7923456,0.02934302,-0.6093665,2.324581,0.08957548,-1.929902
14.70771,-0.05235749,0.001514936,-0.1017839,0.7920187,0.02875003,-0.6098196,2.323699,0.08776502,-1.931243
14.7258,-0.05233619,0.001468577,-0.1018388,0.7919182,0.02837187,-0.6099677,2.323418,0.08658417,-1.931742
14.74067,-0.05236184,0.001395743,-0.101964,0.791841,0.02796957,-0.6100865,2.323161,0.08530446,-1.932224
14.75713,-0.05234323,0.001277428,-0.1021271,0.7917508,0.02717306,-0.6102395,2.322909,0.08279663,-1.932846
14.77369,-0.05238879,0.001240522,-0.1022119,0.791698,0.02704993,-0.6103136,2.322705,0.08239032,-1.933153
14.79113,-0.0524559,0.001221567,-0.1022843,0.7917076,0.02711834,-0.610298,2.322667,0.0825766,-1.933178
14.80681,-0.05249323,0.00117573,-0.1023768,0.7917956,0.02698301,-0.6101899,2.322893,0.08212475,-1.932946
14.81872,-0.05251536,0.001117335,-0.1024775,0.7919448,0.02676067,-0.610006,2.323319,0.08139934,-1.932496
14.82989,-0.05255379,0.001056909,-0.1025918,0.7921566,0.02659885,-0.6097379,2.323916,0.08085345,-1.931806
14.83892,-0.05258703,0.001011166,-0.1026809,0.7924716,0.02655795,-0.6093303,2.324828,0.08068502,-1.930672
14.85574,-0.05261912,0.0009946416,-0.1027263,0.7928806,0.02673102,-0.6087905,2.326023,0.0811877,-1.929098
14.86977,-0.05263731,0.001015861,-0.102707,0.7933495,0.02711833,-0.6081622,2.327411,0.08237085,-1.927194
14.88431,-0.05264075,0.001059754,-0.1026447,0.7938939,0.0276358,-0.607428,2.329041,0.08396716,-1.924929
14.89853,-0.05261395,0.001125285,-0.1025306,0.7945266,0.02824005,-0.6065723,2.330966,0.08584543,-1.922248
14.91247,-0.05248838,0.001141133,-0.1024246,0.7951278,0.02826894,-0.6057827,2.332895,0.08594795,-1.919773
14.92557,-0.05230775,0.001114005,-0.1023453,0.7956524,0.02786041,-0.6051124,2.33465,0.08469524,-1.917683
14.93854,-0.05213757,0.001073312,-0.1022927,0.7960519,0.02734252,-0.6046106,2.336018,0.08310088,-1.916124
14.95357,-0.05197248,0.00101549,-0.1022685,0.7962787,0.0266595,-0.6043422,2.336864,0.08099399,-1.915295
14.9714,-0.05182047,0.0009554916,-0.1022558,0.7963814,0.02594321,-0.6042381,2.337324,0.07878514,-1.91497
14.98263,-0.05168231,0.0008816,-0.1022726,0.7963471,0.02512048,-0.604318,2.337359,0.07624304,-1.915227
14.99698,-0.05154788,0.0008018347,-0.1023004,0.7961285,0.02419085,-0.6046439,2.336837,0.07337439,-1.916232
15.01096,-0.05144429,0.0007401671,-0.1023219,0.7957866,0.02339621,-0.6051252,2.335915,0.07092881,-1.917697
15.02408,-0.05136442,0.0006923977,-0.1023386,0.7953125,0.02268913,-0.605775,2.334573,0.06875979,-1.919664
15.03793,-0.05131325,0.0006725425,-0.1023336,0.7947202,0.02217173,-0.6065708,2.332848,0.06718772,-1.922046
15.05273,-0.05131516,0.0006821918,-0.1023207,0.7939539,0.02189392,-0.6075836,2.330547,0.06636395,-1.925072
15.06661,-0.05137781,0.0007378408,-0.1022807,0.7931642,0.02204092,-0.6086088,2.328115,0.06686061,-1.928107
15.08309,-0.05146482,0.0008190213,-0.1022194,0.7923777,0.02240662,-0.6096193,2.325668,0.06803887,-1.931077
15.09709,-0.05158737,0.0008794427,-0.1022123,0.7915711,0.0227345,-0.610654,2.323126,0.06908294,-1.934174
15.11008,-0.05166217,0.0008573424,-0.102295,0.7908874,0.02249934,-0.611548,2.321,0.06835536,-1.936939
15.12971,-0.05175567,0.0008233821,-0.1024074,0.7902698,0.02227096,-0.6123542,2.319054,0.06763625,-1.93947
15.13848,-0.05184676,0.0007898719,-0.1025172,0.7898224,0.02211312,-0.6129369,2.317621,0.06712924,-1.941328
15.15239,-0.05190786,0.0007510908,-0.1026149,0.7895599,0.02192575,-0.6132817,2.316772,0.06652833,-1.94246
15.16706,-0.05196735,0.0007308302,-0.1026841,0.7894205,0.02189866,-0.6134622,2.316294,0.06642682,-1.943071
15.18349,-0.05206518,0.0007716046,-0.102689,0.7893679,0.02237451,-0.6135126,2.316039,0.06789514,-1.943227
15.19833,-0.05214784,0.0008285129,-0.1026601,0.7895071,0.02299101,-0.6133107,2.316373,0.06980153,-1.942592
15.21117,-0.05219794,0.0008864477,-0.1026081,0.7898389,0.02361351,-0.6128597,2.317319,0.07172699,-1.941187
15.2252,-0.05221521,0.0009534294,-0.102521,0.7903827,0.0242975,-0.6121314,2.318933,0.07384592,-1.938915
15.24056,-0.05221164,0.001026694,-0.1024105,0.7910843,0.02503474,-0.6111947,2.321041,0.07613093,-1.935995
15.25895,-0.05219203,0.001103625,-0.102284,0.7920159,0.02585362,-0.6099529,2.323856,0.07866447,-1.932143
15.26918,-0.05213139,0.001181981,-0.1021279,0.7928621,0.02653563,-0.6088232,2.326455,0.08078887,-1.928598
15.28718,-0.05199087,0.001260277,-0.1019183,0.7938018,0.02704763,-0.6075749,2.329414,0.08240318,-1.924643
15.29811,-0.0517823,0.001315544,-0.1016966,0.7948022,0.02726934,-0.6062557,2.332624,0.08312356,-1.920464
15.3098,-0.05156612,0.001330268,-0.1015294,0.7956139,0.02714549,-0.6051955,2.335276,0.08276674,-1.917116
15.32399,-0.05134836,0.00130114,-0.1014257,0.796277,0.02669099,-0.604343,2.337483,0.0813741,-1.914455
15.34124,-0.05114098,0.001229134,-0.1013925,0.7967409,0.02592069,-0.6037649,2.339082,0.0789912,-1.912687
15.35382,-0.05095644,0.001121499,-0.1014274,0.7969561,0.0248898,-0.6035243,2.339912,0.07579089,-1.912
15.36738,-0.05081508,0.0009984332,-0.1015145,0.7969197,0.02377037,-0.6036175,2.339944,0.07230955,-1.912367
15.38243,-0.05069453,0.0008686522,-0.1016251,0.7966697,0.0225731,-0.6039932,2.339315,0.06858794,-1.913605
15.39768,-0.05058873,0.0007239232,-0.1017675,0.7961974,0.02122916,-0.6046644,2.338003,0.06441139,-1.915761
15.40987,-0.05050733,0.0005766841,-0.1019297,0.7956133,0.01988657,-0.6054783,2.336333,0.0602364,-1.918365
15.42555,-0.05045702,0.0004423251,-0.1020938,0.7948732,0.018634,-0.6064894,2.334163,0.05634433,-1.921562
15.44267,-0.05043871,0.000314313,-0.1022696,0.7940284,0.01745847,-0.60763,2.331647,0.05268971,-1.925159
15.45304,-0.05049223,0.0001715608,-0.1025154,0.7930098,0.01630622,-0.6089907,2.328537,0.04909021,-1.929487
15.46688,-0.05064959,8.850603E-05,-0.1027435,0.7920758,0.01581269,-0.6102179,2.325578,0.04752658,-1.933397
15.48174,-0.05082104,5.828112E-05,-0.102903,0.791244,0.01571468,-0.6112986,2.322911,0.04720232,-1.936799
15.49729,-0.05100356,8.496374E-05,-0.1029866,0.7905543,0.01604448,-0.6121818,2.32066,0.04821841,-1.939532
15.50972,-0.05114789,0.0001509769,-0.102987,0.7901648,0.01664049,-0.6126686,2.319346,0.05007244,-1.940993
15.53391,-0.05129204,0.0002760876,-0.1029008,0.7900313,0.01769972,-0.612811,2.318802,0.05337524,-1.941334
15.54182,-0.05137006,0.0003605577,-0.1028294,0.7901313,0.01844811,-0.61266,2.319024,0.05570489,-1.940809
15.55358,-0.05147551,0.0004743536,-0.1027332,0.790405,0.01951883,-0.6122736,2.31974,0.05903083,-1.939554
15.57115,-0.0515706,0.0005911853,-0.1026254,0.7908242,0.02064485,-0.6116951,2.320902,0.06252573,-1.937711
15.58438,-0.05162447,0.0006785344,-0.102533,0.7912975,0.02151279,-0.6110529,2.322268,0.06521689,-1.935692
15.60398,-0.05164628,0.0007734199,-0.102408,0.7919825,0.02243574,-0.6101315,2.324301,0.06808065,-1.932802
